	Bacteroides	Bifidobacterium	Faecalibacterium	Prevotella_9	Blautia	Escherichia-Shigella	Akkermansia	Subdoligranulum	Alistipes	Ruminococcus	Dorea	Roseburia	Dialister	UCG-002	[Ruminococcus] torques group	Streptococcus	Catenibacterium	Agathobacter	Parabacteroides	Christensenellaceae R-7 group	Fusicatenibacter	Romboutsia	Anaerostipes	Clostridium sensu stricto 1	CAG-352	Lachnospiraceae NK4A136 group	Holdemanella	[Eubacterium] hallii group	Megamonas	Collinsella	Erysipelotrichaceae UCG-003	Incertae Sedis	Prevotella	Phascolarctobacterium	Monoglobus	Lactobacillus	Megasphaera	Coprococcus	Ligilactobacillus	Lachnoclostridium	UCG-005	Barnesiella	NK4A214 group	Intestinibacter	Butyricicoccus	Turicibacter	[Eubacterium] ruminantium group	Veillonella	Rikenellaceae RC9 gut group	Limosilactobacillus	[Ruminococcus] gnavus group	[Eubacterium] eligens group	Prevotella_7	Paraprevotella	Lachnospiraceae ND3007 group	Haemophilus	Lachnospira	Alloprevotella	[Eubacterium] ventriosum group	Odoribacter	Parasutterella	UBA1819	Terrisporobacter	Erysipelatoclostridium	Oscillibacter	Sutterella	UCG-003	Flavonifractor	Family XIII AD3011 group	Klebsiella	Tyzzerella	Intestinimonas	[Ruminococcus] gauvreauii group	Eisenbergiella	Colidextribacter	Butyricimonas	Senegalimassilia	[Eubacterium] siraeum group	CAG-56	Enterobacter	Lachnospiraceae UCG-010	Desulfovibrio	Negativibacillus	Bilophila	Tuzzerella	Lactococcus	Eggerthella	Pseudomonas	Lachnospiraceae UCG-004	Enterococcus	Paludicola	Lachnospiraceae UCG-001	Acidaminococcus
ERR11549443	0.10715742845485808	0.007868508480503585	0.15815702045812205	0.06090808416389812	0.021303258145363407	0.0015154164480969867	0.007402226496473743	0.011831905344757242	0.019758699073264555	0.04744419187503643	0.022235822113423093	0.009937634784636008	0.0	0.0068485166404383055	0.021128402401352216	0.009238211808591246	0.006411377280410328	0.0523110100833479	0.0025936935361659964	0.004371393600279769	0.008655359328553942	0.03940082765052165	0.002127411552136154	0.0056828116803637	0.0	0.0016611295681063123	0.011015911872705019	0.002418837792154806	0.0	0.010607915136678907	5.828524800373026e-05	0.0003497114880223815	0.0	0.23652153639913737	0.0004079967360261118	0.0	0.029579763361893104	0.022468963105438014	0.0	0.002972547648190243	0.0007868508480503584	0.004895960832313341	0.0026228361601678615	0.0008451360960540887	0.006149093664393542	0.00014571312000932564	0.0006119951040391676	0.0031474033922014337	0.0	0.0	0.0	0.00014571312000932564	0.0	0.0	0.00046628198402984207	0.0002622836160167862	0.0003788541120242467	0.0	0.0012239902080783353	0.00023314099201492104	0.0	0.0004371393600279769	0.00011657049600746052	0.0	8.742787200559538e-05	0.0031474033922014337	0.001398845952089526	0.0	0.00023314099201492104	0.0	0.0	0.00014571312000932564	0.0012239902080783353	5.828524800373026e-05	0.0002039983680130559	0.00011657049600746052	0.0002914262400186513	0.00017485574401119076	0.004400536224281634	0.0	0.0021856968001398845	0.0	0.008101649472518506	0.000670280352042898	0.0	0.0	0.0	0.002506265664160401	0.0	0.0	0.0	0.00023314099201492104	0.0
ERR11549444	0.09217180230598071	0.003910727530173286	0.0847549052659969	0.12548041264918078	0.013822399029060751	0.01260872496797249	0.1534623423909379	0.012811003978153867	0.02555458161958061	0.01705886319196278	0.006877486346166813	0.00215764277526802	0.0	0.07990020902164385	0.0035735958465376574	0.007888881397073697	0.003169037826174904	0.004113006540354663	0.013013282988335245	0.028049356078484255	0.0007416897039983817	0.0013485267345425124	0.0006742633672712562	0.0004719843570898793	0.0	0.004652417234171667	0.004854696244353044	0.0007416897039983817	0.0	0.0022250691119951455	0.0	0.001213674061088261	0.033241184006472926	0.13586406850515811	0.0	0.0008091160407255074	0.017867979232688288	0.004854696244353044	0.0	0.0027644798058121503	0.023464365181039715	0.01274357764142674	0.007147191693075315	0.0	0.0024947744589036477	0.0	0.003506169509810532	0.0006068370305441305	0.000539410693817005	0.0002697053469085025	0.0	0.0026296271323578988	0.0004045580203627537	0.0	0.001415953071269638	0.0006742633672712562	0.0006068370305441305	0.0	0.0006068370305441305	0.0016182320814510148	0.0020227901018137684	0.0008091160407255074	0.0	0.0	0.002090216438540894	0.008428292090890702	0.0027644798058121503	0.0	0.0006068370305441305	0.0007416897039983817	0.0	0.0	0.0030341851527206525	0.0	0.0010113950509068842	0.007484323376710943	0.0003371316836356281	0.004180432877081788	0.0023599217854493966	0.0	0.0	0.0	0.000539410693817005	0.0004719843570898793	0.0	0.0002697053469085025	0.0	0.0006068370305441305	0.0	0.0	0.0	0.0008091160407255074	0.0
ERR11549445	0.5432562199912702	0.00046558998981521897	0.05304815946457151	0.0	0.001076676851447694	0.0011930743489014985	0.0041903099083369704	0.01673214025898443	0.06448421358940783	0.00343372617488724	0.00037829186672486544	0.005819874872690237	0.013851302197002764	0.00907900480139677	0.0016295649643532663	0.0004946893641786702	0.0	0.17564382365779135	0.04961443328968427	0.0018041612105339736	0.00026189436927106065	0.0	0.00026189436927106065	0.0	0.0	0.0009311799796304379	0.0	8.729812309035356e-05	0.0	0.0005528881129055726	0.0	0.00017459624618070712	0.0	0.0	0.00026189436927106065	0.0	0.0	0.00043649061545176777	0.0	0.0010475774770842426	0.003957514913429361	0.015568165284446385	0.0011348756001745963	0.00014549687181725592	0.00023279499490760948	5.819874872690237e-05	0.0	0.003113633056889277	0.0	0.0	0.0	0.006925651098501382	0.0	0.0	0.0	0.0005819874872690237	5.819874872690237e-05	0.0	0.0029681361850720208	0.00465589989815219	0.0	0.0	0.00014549687181725592	0.0	0.0035210242979775933	0.00037829186672486544	0.0014840680925360104	0.0008147824821766332	5.819874872690237e-05	0.0	0.0	0.00034919249236141424	0.0	8.729812309035356e-05	0.00029099374363451185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015422668412629129	0.0	0.0	0.0	0.0006983849847228285	0.00034919249236141424	0.0	0.0	0.0006692856103593772	0.0
ERR11549446	0.011629409484429512	0.03294999353921695	0.09148468794417884	0.12172115260369556	0.10828272386613258	0.0005168626437524228	0.001292156609381057	0.03036568032045484	0.0028427445406383253	0.07171469182064866	0.0748158676831632	0.015247447990696472	0.016410388939139424	0.008399017960976871	0.023646465951673343	0.0	0.00658999870784339	0.1022095878020416	0.0031011758625145366	0.0056854890812766505	0.02429254425636387	0.020932937071973124	0.008269802300038764	0.004780979454709911	0.0	0.004651763793771805	0.0010337252875048455	0.03385450316578369	0.0	0.029073523711073784	0.0	0.001679803592195374	0.0	0.0	0.01292156609381057	0.0	0.0	0.04457940302364646	0.0034888228453288537	0.00658999870784339	0.005556273420338545	0.0010337252875048455	0.002196666235947797	0.005814704742214756	0.005556273420338545	0.0003876469828143171	0.0	0.0	0.0	0.0	0.0	0.0027135288797002196	0.0	0.008011370978162553	0.0036180385062669594	0.0	0.0028427445406383253	0.0	0.013567644398501099	0.0	0.0	0.0	0.0006460783046905285	0.0	0.0002584313218762114	0.0	0.0002584313218762114	0.0	0.001679803592195374	0.0	0.0010337252875048455	0.002196666235947797	0.0056854890812766505	0.0	0.0014213722703191626	0.0	0.0015505879312572683	0.0	0.004393332471895594	0.0	0.0	0.0	0.0031011758625145366	0.0002584313218762114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011629409484429512	0.0
SRR21922134	0.21607700751498776	0.0047707506543950015	0.07092797433082834	0.04021362830363928	0.0433589462129528	0.0001688761293591151	0.03989698556109094	0.029637760702524697	0.06516507641644853	0.006860592755214051	0.011568014861099384	0.03020771763911171	0.04903740606265304	0.021848349235835514	0.011884657603647724	0.0123279574432154	0.0	0.0004644093557375665	0.024888119564299586	0.003926370007599426	0.005530693236511019	0.014692223254243013	0.0034619606518618592	0.0031453179093135185	0.07145571223507557	0.021109516169889386	0.01825973148695432	0.009900363083678122	0.009435953727940555	0.004496326944186439	0.005805116946719581	0.0012876804863632527	0.0	0.0	0.0022798277463480536	0.00037997129105800896	0.0	0.007472768724140843	0.015515494384868699	0.00025331419403867264	0.003504179684201638	0.006860592755214051	0.007156125981592502	0.0	0.0028286751667651777	0.0	0.006945030819893608	0.0013932280672126994	0.0	0.0	0.0	0.0011188043570041376	0.0	0.015937684708266488	0.0010554758084944692	0.0036941653297306427	0.0007599425821160179	0.0	0.015051085029131132	0.01475555180275268	0.00027442371020856203	0.00042219032339778774	0.0	0.0	0.0031875369416532974	0.00445410791184666	0.004918517267584227	0.0	0.0017943088744405977	0.0	0.0	0.00018998564552900448	0.0	8.443806467955755e-05	0.0	0.008992653888372878	0.0004644093557375665	0.001583213712741704	0.0	0.008380477919446086	0.004876298235244448	0.0	0.0	0.0011821329055138057	0.0	0.0	0.0	0.0	0.00042219032339778774	0.0	0.0	0.0	0.0
SRR21922135	0.0749548289327971	0.01567873171300344	0.049659031299178175	0.056420120067610886	0.07125371568456024	0.00574109692836743	0.06726117619630471	0.023692953313516348	0.02439237628956111	0.01107419712070875	0.0069942297604476305	0.042810514658739876	0.0	0.021186687649355947	0.009354782304598706	0.003875968992248062	0.008684501952555808	0.002681121408171592	0.009762779040624819	0.004954246080317071	0.0030016902721921083	0.0	0.008771929824561403	0.0	0.053156146179401995	0.009325639680596841	0.019933554817275746	0.011948475840764703	0.0019234131841230984	0.01602844320102582	0.0	0.0003205688640205164	0.018388995745176894	0.014804452992947486	0.009500495424608032	0.0	0.0063239494084047325	0.011861047968759107	0.0017485574401119076	0.0018359853121175031	0.0014571312000932564	0.012764469312816926	0.017660430145130267	0.0	0.0	0.0	0.0	0.001806842688115638	0.15282392026578073	0.004254823104272308	0.0	0.004517106720289095	0.0	0.006119951040391677	0.0037011132482368714	0.0	0.003846826368246197	0.0	0.0	0.012356472576790815	0.0011657049600746051	0.0003205688640205164	0.0016611295681063123	0.0	0.005770239552369295	0.011015911872705019	0.009413067552602437	0.0	0.00227312467214548	0.0	0.0	0.004342250976277904	0.0034971148802238152	0.0	0.0029142624001865128	0.018796992481203006	0.0020691263041324242	0.0	0.0006119951040391676	0.0	0.0010782770880690096	0.0	0.0049833887043189366	0.004225680480270444	0.0	0.0	0.0	0.0	0.0025936935361659964	0.001602844320102582	0.0	0.0010491344640671447	0.0
SRR21922136	0.13863145115921002	0.03745595594113641	0.031534065673763066	0.17706451899446304	0.033103366594617004	0.002398365558286205	0.041749326384982084	0.011103544251325023	0.03286649098392207	0.0075504100909010155	0.028217807124033992	0.016788558908003435	0.0012732064074852693	0.012702454623515826	0.015959494270571167	0.000325703964705534	0.002842507328339206	0.03286649098392207	0.020608178130459242	0.004234151541171942	0.0018950048855594706	0.0	0.003049773487697273	0.0009475024427797353	0.0	0.012643235720842094	0.02724069522991739	0.012643235720842094	0.0	0.009090101560418085	0.0012435969561484027	0.0	0.0	0.004619074408551209	0.0008882835401060018	0.0	0.0	0.03517602818819767	0.0	0.001302815858822136	0.002812897877002339	0.022147869599976312	0.007639238444911616	0.0	0.003138601841707873	0.0004441417700530009	0.004619074408551209	0.07313534480206081	0.0	0.0	0.0	0.0021910993989281377	0.005981109170047079	0.004737512213898677	0.002043052142243804	0.025227252539010453	0.00307938293903414	0.0	0.0	0.020045598555058775	0.00020726615935806708	0.0	0.0	0.0	0.004382198797856275	0.0061291564267314125	0.008942054303733751	0.0	0.0018653954342226038	0.0	0.0	0.002931335682349806	0.004974387824593611	0.0	0.00325703964705534	0.009149320463091819	0.003878838125129541	0.0	0.00035531341604240073	0.00026648506203180055	0.0034050869037396737	0.006277203683415746	0.0	0.0028721167796760725	0.0	0.0	0.0	0.0	0.002812897877002339	0.0	0.0	0.0010363307967903356	0.0
SRR21922137	0.011557142021183218	0.022675405231435426	0.05746386564456668	0.31163321434841124	0.03031189654163497	0.0025747556907952484	0.0021651354672596406	0.012639709754813037	0.022002457721341212	0.01225934811867283	0.02220726783310902	0.048071859090643106	0.01550705131956229	0.019456960617941367	0.0028966001521446546	0.003511030487448066	0.011235297559833811	0.019427702030545967	0.009450523728714378	0.002925858739540055	0.003979167885774475	0.0	0.003628064837029668	0.0026332728655860493	0.0025747556907952484	0.020334718239803384	0.008982386330387969	0.003042893089121657	0.005939493241266311	0.002867341564749254	0.0025747556907952484	0.003920650710983673	0.09476856457370238	0.038065422201416114	0.00371584059921587	0.0	0.0	0.016648136227982915	8.777576218620165e-05	0.002545497103399848	0.0	0.002808824389958453	0.004447305284100884	0.006115044765638715	0.003920650710983673	0.0	0.0069342852127099305	0.003832874948797472	0.0	0.002721048627772251	0.0	0.004447305284100884	0.0	0.0	0.0010825677336298203	0.0021066182924688397	0.0030721516765170576	0.044911931651939845	0.0012288606706068231	0.0028966001521446546	0.0	0.0001170343495816022	0.0	0.0	0.0	0.011878986482532623	0.0031014102639124585	0.0	0.00266253145298145	0.0	0.0	0.005208028556381298	0.0	0.0	0.0	0.0069342852127099305	0.0007607232722804143	0.0026917900403768506	0.003949909298379075	0.0	0.009538299490900579	0.0	0.0	0.0017847738311194336	0.0	0.0	0.0	0.0	0.0045643396336824855	0.0	0.0	0.0	0.0
SRR21922138	0.11538109616616342	0.09436666971665598	0.10960136639521761	0.0	0.08396620611827858	0.0054747308384420655	0.005688230091194681	0.044453594412419556	0.0015707445023942417	0.06853326013358953	0.04022935919724281	0.00951596669411657	0.00937871717448989	0.0	0.04895232866684967	0.00631347790282734	0.0	0.11234635678775125	0.0060389788635739775	0.0	0.0176899380852167	0.006160978436575472	0.034937627718302985	0.0	0.0	0.0	0.0	0.03165888919388782	0.0	0.026946655686705095	0.038094366669716655	0.002592490926281758	0.0	0.002028242901149846	0.013221703724036965	0.0	0.0008387470643852746	0.005291731478939824	0.0	0.005688230091194681	0.0	0.0	0.0	0.0005794979717570988	0.006328727849452527	0.0	0.0	0.0020739927410254066	0.0	0.0	0.003751486869795956	0.0016622441821453626	0.0	0.0	0.001372495196266813	0.00030499893250373624	0.004605483880806417	0.0	0.003461737883917406	0.0	0.0	0.0	0.0	0.0	0.0002744990392533626	0.0002744990392533626	0.00022874919937780218	0.003187238844664044	7.624973312593406e-05	0.0	0.0	0.0	0.0037819867630463294	0.0	0.0009149967975112087	0.00010674962637630768	0.0	0.0	0.014167200414798548	0.0	0.0	0.0	0.0	0.0004727483453807912	0.0008234971177600879	0.0	0.003080489218287736	0.001463994876017934	4.5749839875560434e-05	0.0	0.0	0.0	0.0
SRR21922139	0.18571810719867093	0.03756318019907922	0.05497909245779774	0.0	0.014557844200092922	0.004463091500415335	0.1126473031382432	0.013684936714207273	0.03405747110253847	0.41061849719120896	0.004505328959409802	0.0023371393976938347	0.003942162839483576	0.002632801610655103	0.0071662888760612165	0.001717656665774987	0.0	0.0047165162543821365	0.015712334745941685	0.0013656778408210962	0.004617962183395047	0.003970321145479888	0.006068114942205077	0.005856927647232743	0.0	0.001070015627859828	0.0	0.007659059230996663	0.0	0.0	0.009447111661762429	0.0033789967195573516	0.0	0.0013515986878229406	0.001027778168865361	0.0	0.0	0.004054796063468822	0.0	0.0013515986878229406	0.0003097413659594239	0.0	0.0	0.002407535162684613	0.0015768651357934307	0.0047587537133766036	0.0	0.0	0.0	0.0	0.0008306700268911822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006997339040083349	0.0	0.0	0.002604643304658792	0.0006617201909133146	0.003097413659594239	0.0	0.0001830289889760232	0.0009010657918819603	0.0019992397257380997	0.0	0.00145015275881003	0.0009996198628690499	0.0	0.0007039576499077815	0.0008588283328874935	0.0017458149717712982	0.0	0.00021118729497233448	0.0	0.0	0.002604643304658792	0.0012671237698340069	0.0	0.0	0.0	0.0	0.0006757993439114703	0.0002815830599631126	8.447491798893379e-05	0.0	0.0	0.0005490869669280696	0.0
SRR21922140	0.1590394200271862	0.027639329406434075	0.0818305391934753	0.0	0.05523334843679203	0.0	0.22270049841413683	0.033756230176710464	0.08663343905754418	0.006570004531037608	0.013729043951064794	0.01264159492523788	0.0	0.010194834617127321	0.008382419574082464	0.001676483914816493	0.0	0.018169460806524693	0.02528318985047576	0.015450838241957409	0.0026733121884911647	0.005527865881286815	0.009062075215224286	0.0011780697779791571	0.0035795197100135932	0.0019483461712732216	0.0	0.022564567285908475	0.01169007702763933	0.009922972360670593	0.00475758948799275	0.004304485727231536	0.0	0.02945174444947893	0.00031717263253285	0.00022655188038060717	0.012143180788400544	0.013321250566379702	0.0	0.008971454463072043	0.007023108291798822	0.008065246941549614	0.0062075215224286365	0.0006343452650657	0.004802899864068871	0.0006796556411418215	0.0052560036248300865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004666968735840507	0.0004077933846850929	0.0	0.0	0.0005437245129134571	0.005527865881286815	0.0	0.0005437245129134571	0.0030811055731762575	0.0	0.003760761214318079	0.0	0.0025826914363389214	0.0	0.0014952424105120073	0.0	0.003851381966470322	0.0	0.0	0.0	0.0019483461712732216	0.011508835523334844	0.0	0.0025373810602628	0.0	0.0	9.062075215224287e-05	0.0010874490258269143	0.0	0.0024014499320344357	0.0	0.0	0.00031717263253285	0.0	0.00013593112822836428	0.00027186225645672857	0.0	0.0	0.0
SRR21922141	0.1270622644229779	0.004345945500607609	0.057362361228399	0.10611521904801137	0.06483903524129266	0.004325348602500463	0.00010298449053572532	0.026672983048752857	0.0367036724269325	0.021812115095466624	0.026013882309324214	0.018578402092644847	0.12384914831826327	0.014562006961751561	0.009618751416036745	0.005334596609750572	0.03550905233671809	0.01264649543778707	0.01923750283207349	0.008506518918250912	0.007311898828036498	0.0020596898107145063	0.0014211859693930094	0.0	0.0	0.008527115816358056	0.0	0.017919301353216205	0.01305843339992997	0.00484027105517909	0.002203868097464522	0.006199666330250664	0.002656999855821713	0.00018537208296430556	0.0017301394410001853	0.00014417828675001546	0.04887643920825524	0.015468270478465943	0.008506518918250912	0.012049185392679863	0.0056847438775720375	0.00024716277728574075	0.00650861980185784	0.0	0.011410681551358366	0.0	0.004448929991143334	0.0	0.0	0.0	0.0	0.003604457168750386	0.0	0.009145022759572408	0.00321311610471463	0.0	0.006034891145393503	0.012213960577537023	0.003233713002821775	0.007888611975036559	0.0007826821280715124	0.0	0.0	0.0	0.0027393874482502935	0.0047372865646433645	0.014108875203394369	0.0	0.0034190850857860806	0.0	0.0	0.0	0.001277007682642994	0.0	0.001277007682642994	0.00484027105517909	0.0015447673580358799	0.0	0.0	0.0031101316141789047	0.0	0.005252209017321991	0.0010504418034643984	0.003913410640357562	0.00012358138864287038	0.0	0.0	0.0	0.0018331239315359108	0.0	0.0	0.0	0.0
SRR21922142	0.12494514175370841	0.004103396822610374	0.0587422101290266	0.10622750811902044	0.06508382340033354	0.0049591854647590625	0.0	0.0281093653998069	0.03458263846221364	0.01981479856051962	0.028416571579039762	0.018410427455455104	0.12540595102255772	0.015118932677960151	0.008733432809619942	0.0061880101816905115	0.03532871061177916	0.014065654349161766	0.018717633634687966	0.007307118406038796	0.0071974019134556306	0.0017993504783639076	0.0	0.00013165979109979812	0.0	0.008974809093302906	0.0	0.0163477573948916	0.013407355393662775	0.0025015360308961645	0.0015799174931975775	0.0040375669270604755	0.004147283419643641	0.0001974896866496972	0.003357324673044852	0.0	0.0487799526024752	0.01582111823049241	0.009501448257702098	0.011761608004915299	0.004081453524093742	0.00024137628368296323	0.006144123584657246	0.0	0.010927762661283244	0.0003072061792328623	0.005858860703941016	0.0	0.0	0.0	0.0	0.0028526288071622926	0.0	0.011871324497498463	0.0046519792855262004	0.0	0.0037961906433775124	0.014328973931361363	0.00326955147897832	0.006977968928289301	0.0004608092688492934	0.0003949793732993944	0.0	0.0	0.0026551391205125955	0.005573597823224787	0.01496532958834372	0.0	0.0030940050908452557	0.0	0.0002194329851663302	0.0	0.0015360308961643115	0.0	0.0	0.005025015360308961	0.0012727113139647153	0.0	0.0	0.004717809181076099	0.0	0.004981128763275696	0.0009874484332484858	0.004081453524093742	0.0	0.0	0.0	0.0	0.0006363556569823576	0.0	0.00028526288071622927	0.0	0.0
SRR21922143	0.4211854320399905	0.009854796477029278	0.08751884471951123	0.0	0.038720939458859	0.00864873442831072	0.0005554233119098627	0.02756486550821233	0.04541775767674363	0.019455685154328335	0.008997857652939777	0.023153217487899707	0.00025390779973022296	0.007506149329524717	0.008283741966198525	0.0032849321590097597	0.0	0.03265889074029993	0.021661509164484647	0.0023327779100214235	0.012616043799095453	0.004586209632627152	0.005903356343727684	0.007998095691502023	0.07109418392446243	0.00342775529635801	0.0	0.007093549154963104	0.0	0.006030310243592796	0.004126001745616123	0.0002221693247639451	0.0002221693247639451	0.013155597873522178	0.0020471316353249227	0.0	0.0	0.015694675870824407	0.0	0.006363564230738713	0.0011108466238197254	0.0027771165595493136	0.0049988098071887645	0.0042846941204475126	0.00372927080853765	0.0030468935967626755	0.0	0.0	0.0	0.0	0.0	0.0034912322462905656	0.0	0.0	0.002221693247639451	9.521542489883361e-05	0.007363326192176466	0.0	0.0026184241847179244	0.0049512020947393475	0.006903118305165437	0.0	0.0009362850115051972	0.00020630008728080614	0.0005395540744267238	0.0	0.0005078155994604459	0.00023803856224708403	0.00036499246211219553	0.0035229707212568436	0.0016345314607633104	0.0	0.0	0.0	0.00074585416170753	0.007252241529794493	0.0	0.0	0.0010949773863365864	0.0006189002618424184	0.0016504006982464492	0.0	0.0	0.0021423470602237563	0.0	0.0	0.00038086169959533443	0.0	0.0026342934222010634	0.0	0.0	0.00030151551217963977	0.0
SRR21922144	0.17291946308724832	0.025167785234899327	0.07463087248322148	0.00087248322147651	0.04879194630872483	0.0014093959731543624	0.22748322147651007	0.033825503355704695	0.09855704697986577	0.00697986577181208	0.01016778523489933	0.01040268456375839	0.0	0.009429530201342282	0.009731543624161074	0.001308724832214765	0.00013422818791946307	0.019563758389261745	0.03	0.012013422818791947	0.0	0.0061409395973154365	0.011006711409395973	0.0	0.004060402684563758	0.0016442953020134228	0.0	0.019496644295302012	0.012046979865771813	0.007449664429530201	0.0068791946308724835	0.0019463087248322148	0.0	0.03134228187919463	0.0027181208053691274	0.0	0.012583892617449664	0.0068791946308724835	0.0	0.01	0.005704697986577181	0.007348993288590604	0.006409395973154363	0.0031879194630872482	0.0031543624161073825	0.0	0.004664429530201342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005671140939597316	0.0	0.0	0.0	0.0014429530201342281	0.0025838926174496643	0.0002348993288590604	0.0	0.002046979865771812	0.0	0.00348993288590604	0.0004697986577181208	0.0012751677852348992	0.0	0.0012416107382550335	0.0	0.003523489932885906	0.0005369127516778523	0.0	0.0	0.0013758389261744966	0.01285234899328859	0.0	0.0	0.0002348993288590604	0.0	0.00026845637583892615	0.0009060402684563758	0.0	0.0031543624161073825	0.0	0.0	0.00016778523489932885	0.0	6.711409395973154e-05	0.00040268456375838925	0.0	0.0	0.0
SRR21922145	0.2056149875877342	0.05354240708660011	0.0981729859089529	0.01232296894254639	0.05186362581036915	0.01023342203489722	0.002750343792974122	0.034200703659385996	0.08106370439162038	0.021770578465165287	0.017555765899308844	0.015876984623077885	0.0	0.007715250120550783	0.008554640758666262	0.0004822031325344239	0.0	0.06615112603361134	0.04059436000928687	0.003357562552461915	0.006679406354365724	0.006072187594877931	0.01832371903630811	0.008036718875573733	0.04234457878663404	0.003929062561391602	0.0	0.01684139088814673	0.0	0.016216312753379886	0.007643812619434572	0.001982390655974854	0.0	0.03266479738538746	0.004482703195042238	0.00016073437751147466	8.92968763952637e-05	0.007340203239690675	0.0	0.002732484417695069	0.0005893593842087404	0.015537656492775883	0.004464843819763185	0.007858125122783204	0.004125515689461182	0.0020181094065329593	0.003821906309717286	0.0	0.0	0.002661046916578858	0.0	0.0018573750290214847	0.0	0.0009108281392316897	0.0007322343864411623	0.0	0.002339578161555909	0.0	0.0025360312896254887	0.007715250120550783	0.0060543282195988785	0.0004286250066972657	0.0009108281392316897	0.00014287500223242192	0.00016073437751147466	0.0	0.002268140660439698	0.00028575000446484384	0.002446734413230225	0.002321718786276856	0.0009822656403479005	0.0	0.0037147500580429695	0.0	0.0	0.006661546979086672	0.0	0.0010179843909060061	0.0025181719143464363	0.0	0.0005357812583715822	0.0	0.0007679531369992678	0.00044648438197631844	0.0	0.0	0.0	0.0	0.00012501562695336918	0.0017502187773471684	0.0	0.0019288125301376957	0.0
SRR21922146	0.5600185687409905	0.031151506266950086	0.027364460407046348	0.0	0.06459967260377728	0.0012704928046128662	0.0816047301424418	0.003347259889076205	0.00012216276967431404	0.0	0.011752058442669012	0.01798235969605903	0.0	0.0009773021573945123	0.0009284370495247868	0.0007085440641110215	0.0	0.00625473380732488	0.008136040460309316	0.0027853111485743607	0.015172615993549805	0.005595054851083584	0.015074885777810354	0.0	0.0006352464023064331	0.001294925358547729	0.0	0.014854992792396588	0.0	0.007061008087175353	0.015319211317158982	0.002760878594639498	0.0	0.025776344401280266	0.00703657553324049	0.0	0.0	0.011165677148232305	0.0	0.010408267976251558	0.0	0.0	0.0	0.0	0.003249529673336754	0.0	0.0	0.0	0.0	0.0	0.002712013486769772	0.0012460602506780033	0.0	0.0	0.005448459527474407	0.0	0.00312736690366244	0.0	0.0067678174399569985	0.0	0.0006352464023064331	4.8865107869725624e-05	0.0	0.0013682230203523175	0.0	0.005424026973539544	0.0017591438833101224	0.0	0.0011238974810036894	0.0	0.0	0.0021011996383982017	0.0	0.0	0.0028830413643138116	0.009308803049182732	0.0	0.0	0.0	0.0	0.0014415206821569058	0.0	0.0	0.0	0.0	0.0	7.329766180458844e-05	0.0	0.00012216276967431404	0.0	0.0	0.0	0.0
SRR21922147	0.03940886699507389	0.0	0.059752747252747256	0.2367137173171656	0.03746684350132626	0.0014920424403183023	0.00011841606669192877	0.011557408109132247	0.0	0.02145699128457749	0.02178855627131489	0.032753884046987494	0.0	0.006915498294808639	0.008573323228495642	0.00042629784009094355	0.01868605532398636	0.1514304660856385	0.004973474801061008	0.0027235695339143614	0.007933876468359228	0.0008289124668435014	0.006678666161424782	0.016412466843501325	0.0	0.014470443349753694	0.008289124668435014	0.008525956801818871	0.0	0.0065128836680560815	0.0009946949602122016	0.0003552482000757863	0.09703012504736643	0.026004168245547556	0.00023683213338385753	0.0	0.0	0.018804471390678288	0.0	0.01404414550966275	0.0020604395604395605	9.473285335354301e-05	0.004712959454338765	0.0	0.005541871921182266	0.0	0.006868131868131868	0.0	4.7366426676771504e-05	0.0	0.0	0.0032919666540356194	0.0031498673740053052	0.0	0.010941644562334218	0.0021551724137931034	0.013783630162940508	0.02536472148541114	0.0	0.001989389920424403	0.0	0.0	0.0	0.0	0.0	0.007389162561576354	0.004878741947707465	0.0	0.0011604774535809018	0.0	0.0	0.0	0.0	0.0	0.0	0.003931413414172035	0.0024630541871921183	0.0	0.005470822281167109	0.0	0.0016578249336870027	0.002486737400530504	0.0	0.0017525577870405457	0.0	0.0	0.0	0.0	0.0034814323607427057	0.0	4.7366426676771504e-05	0.0019183402804092459	0.0
