	Bacteroides	Bifidobacterium	Faecalibacterium	Prevotella_9	Blautia	Escherichia-Shigella	Akkermansia	Subdoligranulum	Alistipes	Ruminococcus	Dorea	Roseburia	Dialister	UCG-002	[Ruminococcus] torques group	Streptococcus	Catenibacterium	Agathobacter	Parabacteroides	Christensenellaceae R-7 group	Fusicatenibacter	Romboutsia	Anaerostipes	Clostridium sensu stricto 1	CAG-352	Lachnospiraceae NK4A136 group	Holdemanella	[Eubacterium] hallii group	Megamonas	Collinsella	Erysipelotrichaceae UCG-003	Incertae Sedis	Prevotella	Phascolarctobacterium	Monoglobus	Lactobacillus	Megasphaera	Coprococcus	Ligilactobacillus	Lachnoclostridium	UCG-005	Barnesiella	NK4A214 group	Intestinibacter	Butyricicoccus	Turicibacter	[Eubacterium] ruminantium group	Veillonella	Rikenellaceae RC9 gut group	Limosilactobacillus	[Ruminococcus] gnavus group	[Eubacterium] eligens group	Prevotella_7	Paraprevotella	Lachnospiraceae ND3007 group	Haemophilus	Lachnospira	Alloprevotella	[Eubacterium] ventriosum group	Odoribacter	Parasutterella	UBA1819	Terrisporobacter	Erysipelatoclostridium	Oscillibacter	Sutterella	UCG-003	Flavonifractor	Family XIII AD3011 group	Klebsiella	Tyzzerella	Intestinimonas	[Ruminococcus] gauvreauii group	Eisenbergiella	Colidextribacter	Butyricimonas	Senegalimassilia	[Eubacterium] siraeum group	CAG-56	Enterobacter	Lachnospiraceae UCG-010	Desulfovibrio	Negativibacillus	Bilophila	Tuzzerella	Lactococcus	Eggerthella	Pseudomonas	Lachnospiraceae UCG-004	Enterococcus	Paludicola	Lachnospiraceae UCG-001	Acidaminococcus
GFD_30	0.13755369196154632	0.0	0.06016908706620304	0.13509920229085703	0.12190632031090202	0.0014999659098656848	0.0	0.0073634690120679075	0.06395309197518238	0.019806368037090065	0.0340901343151292	0.009920229085702597	0.07908911161109974	0.005999863639462739	0.005420331356105543	0.006136224176723257	0.0	0.0	0.055703279470921116	0.000170450671575646	0.010908842980841344	0.0013976955069202972	0.029556146451217017	0.0021135883275380106	0.0	0.00555669189336606	0.026760755437376424	0.04983977636871889	0.0	0.0	0.04380582259494102	0.0023522192677439147	0.0	0.0	0.0005113520147269381	0.0	0.0	0.00726119860912252	0.0	0.009340696802345401	0.0014999659098656848	0.012715620099543192	0.0019431376559623645	0.0	0.0051476102815845096	0.0006477125519874548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00040908161178155044	0.0	0.0004431717460966796	0.0	0.0	0.005318060953160155	0.0073634690120679075	0.0	0.0	0.0038180950432944705	0.00020454080589077522	0.0	0.001670416581441331	0.000170450671575646	0.0010227040294538761	0.0	0.0	0.000170450671575646	0.004295356923706279	0.0005795322833571964	0.0009204336265084884	0.0	0.000340901343151292	0.0	0.00855662371309743	0.0	0.0	0.0	0.0	0.0	0.0	0.0002727210745210336	0.000340901343151292	0.0	0.001193154701029522	0.0	0.0	0.0	0.0
GFD_31	0.07409200279055199	0.06421117075045917	0.017554850007830632	0.0	0.13487193359625269	0.1360821219585119	0.0	0.008585218616968265	0.0022352890926434785	0.0210999900337429	0.02884519555220183	0.01119068297336162	0.015205660834033343	0.0010108632202400444	0.009581844327064083	0.0505858735424349	0.0	0.0	0.008129618292353034	0.007474692825718638	0.06779902330680411	0.06025314293036434	0.03300254851431582	0.026481768868260317	0.0	0.0003559377536056494	0.0	0.09116277745347894	0.0	0.0	0.028275695146432793	0.002505801785383772	0.0	0.0	0.0066062047069208535	0.0	0.0	0.007232655153266797	0.0	0.016344661645571423	0.0	0.0006834004869228469	0.0	0.0	0.004171590472258212	0.017255862294801885	0.0	0.0035024274954795903	0.0	0.0	0.009396756695189145	0.0006976379970670729	0.0	0.0	0.0	0.0	0.0003132252231729715	0.0	0.001281375912980338	0.0001993251420191637	0.0013525634637014678	0.0	0.0	4.271253043267793e-05	0.0	0.0	0.00018508763187493772	5.695004057690391e-05	0.0017227387274513432	0.008129618292353034	0.0	0.0	0.013411734555860871	0.0	7.11875507211299e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002747839457835614	0.0003844127738941014	0.0001993251420191637	0.0007118755072112988	0.0	0.0	0.0	0.0
GFD_32	0.176802463950721	0.0	0.4252414951700966	0.0	0.011689766204675907	0.010275794484110317	0.0	0.008119837603247936	0.16607867842643148	0.0032199356012879744	0.004899902001959961	0.003877922441551169	0.014853702925941481	0.016841663166736666	0.0043259134817303655	0.003009939801203976	0.0	0.0	0.01516169676606468	0.003611927761444771	0.004115917681646367	0.009757804843903121	0.007615847683046339	0.0026739465210695785	0.009757804843903121	0.0010499790004199917	0.0	0.010289794204115918	0.0	0.0	0.0032059358812823744	0.005683886322273554	4.1999160016799665e-05	0.0	0.001007979840403192	0.0	0.0	0.005165896682066359	0.0	0.0011899762004759906	0.008469830603387933	0.01892762144757105	0.0019599608007839844	0.0	0.0004479910401791964	0.0018199636007279855	0.0	0.00020999580008399833	0.0	0.0	9.799804003919922e-05	0.0	0.0	0.0	0.0	0.0	0.00041999160016799666	0.0	0.0016939661206775865	0.0013999720005599889	0.00019599608007839843	0.0012179756404871902	0.0	0.0015679686406271875	0.00019599608007839843	0.0005879882402351952	0.00020999580008399833	0.0008399832003359933	0.003933921321573569	0.0	0.0	0.0	0.0021559568808623827	0.00018199636007279853	0.0005599888002239956	0.0	0.0	0.0	0.00016799664006719866	0.0	0.0	0.0	0.0	0.0	0.0	0.0017919641607167856	0.0005319893602127958	0.00037799244015119697	9.799804003919922e-05	0.0	0.009603807923841523	6.999860002799944e-05	0.0
GFD_33	0.39417646514211646	0.007576458969848471	0.034549270129309015	0.0	0.055673857358886525	0.00030861339999382773	0.0	0.041354195599172916	0.05764898311884702	0.0555349813288893	0.015044903249699102	0.006110545319877789	0.0	0.005308150479893837	0.010832330339783354	0.007252414899854951	0.0	0.0	0.03570657037928587	0.005400734499891985	0.02880906088942382	0.01745208776965096	0.0243650279295127	0.0020831404499583373	0.0	0.007746196339845076	0.0	0.03550597166928988	0.0	0.0	0.006866648149862667	0.008610313859827794	0.0	0.0	0.004320587599913588	0.0	0.0	0.022081288769558373	0.0	0.0038268061599234637	0.01046199425979076	0.005308150479893837	0.010523716939789526	0.00020059870999598802	0.00401197419991976	0.01604789679967904	0.0	0.00018516803999629665	3.0861339999382775e-05	0.0	0.0021757244699564856	0.0012035922599759282	0.0	0.0	0.00041662808999166743	0.0	0.00100299354997994	0.0032404406999351912	0.0	0.0027775205999444495	0.004552047649908959	0.0012653149399746938	0.0	0.003795944819924081	0.0002314600499953708	0.0	0.00029318272999413633	0.005987099959880258	0.003441039409931179	0.0	0.0	0.001033854889979323	0.010940345029781194	0.0007098108199858038	0.00029318272999413633	0.0	0.0004629200999907416	0.0	0.000879548189982409	0.0	0.0	0.0	0.0	0.0	0.0	0.0002623213899947536	0.00027775205999444494	0.00015430669999691386	0.00043205875999135883	0.0	0.0016973736999660524	0.0	0.0
GFD_34	0.3457224354987454	0.007045274197353465	0.06844746606043708	0.0	0.024878289403135523	0.014884080039462115	0.0	0.00991914555943981	0.13397816715636862	0.05051794024921183	0.0056726789199390915	0.006734295579814271	0.003903317820147125	0.07463486820940657	0.0017371908979775667	0.02200441804104918	0.0	0.0	0.06675316876487872	0.006959486992515067	0.004300083642524717	0.00312050957599674	0.010905698415081391	0.004235743238895919	0.0	0.001308254873785575	0.0	0.008503656679606236	0.0	0.0	0.02239046046282197	0.002294807729427156	0.0001822978102815965	0.0	0.00027880841572479467	0.0	0.0	0.010197953975164605	0.0	0.0018444249040255646	0.010251570978188603	0.010562549595727798	0.0011152336628991787	0.0	0.00015012760846719713	0.0018122547022111652	0.0	0.00013940420786239733	0.0	0.0	0.0	0.0004932764278207906	6.434040362879877e-05	0.0061552319471550815	8.578720483839836e-05	0.0	0.0001715744096767967	0.0	8.578720483839836e-05	0.003334977588092736	0.0	0.0011259570635039785	0.0	0.0010723400604799795	0.00047182962661119094	0.00022519141270079568	0.0019087653076543633	0.001930212108863963	0.0028845947626911445	0.0	0.0	0.0013297016749951745	0.00021446801209599588	0.0018444249040255646	0.0005576168314495893	0.0	0.0	0.0	0.00012868080725759754	0.0	0.0006862976387071868	0.0	0.0	0.000997276256246381	0.0	0.0015977866901151693	0.001930212108863963	0.000418212623587192	0.0002680850151199949	0.0013404250755999743	0.000364595620563193	0.0	0.0
GFD_35	0.4756835514484859	0.026685743538584723	0.055694840056180514	0.0	0.014832705459223187	0.0018901854744496805	0.0	0.009319664492078284	0.11821534988120709	0.02932412743000407	0.0032290668521848705	0.023627318430621005	0.020568893322657284	0.04255542575115183	0.0009057138731738052	0.004830473990260294	0.0	0.0012995025136841552	0.04038958822834491	0.00739010015357757	0.003846002388984419	0.007823267658138955	0.00825643516270034	0.0014176391058372602	0.0	0.017011669270047124	0.0	0.014163264770355592	0.0	0.0	0.001745796306262552	0.0012601236496331202	2.625257603402334e-05	0.0	0.009411548508197367	0.0	0.0	0.0028221519236575087	0.0	0.0017589225942795637	0.015475893572056759	0.0	0.00014438916818712837	0.0	0.0008663350091227702	0.0004725463686124201	0.0	0.0005381778086974785	0.0	0.0	0.0	0.00045942008059540843	0.0	0.0	0.00023627318430621006	0.0	0.001076355617394957	0.0	0.0027171416195214157	0.008059540842445164	0.009109643883806098	0.0006825669768846069	0.0	0.0004987989446464435	0.00010501030413609336	0.0	0.0017195437302285287	0.00038066235249333843	0.0007875772810207001	0.0	0.0	0.00036753606447632674	0.0005250515206804667	0.002533373587283252	0.00026252576034023337	0.0	0.0	0.0	0.00032815720042529174	0.0	0.0	0.0	0.0	0.0004331675045613851	0.0	0.00021002060827218671	0.0	0.0	0.0008007035690377119	0.0	0.0	0.00023627318430621006	0.0
GFD_36	0.15166395345734035	0.0	0.009594086093245443	0.0	0.08044888046756159	0.0105414854153879	0.002602012222785621	0.026740679458781457	0.014397800966080435	0.0	0.02212377571989005	0.008419844679885779	0.0004403405300098743	0.009300525739905526	0.018707800699207387	0.050358944250220174	0.0	0.0	0.006058018200741907	0.08168984014304395	0.004563529129193243	0.010928451335699607	0.0679592217981906	0.0037762536361452856	0.09379253289210322	0.024058605321448587	0.08483894211523578	0.037962691147820984	0.0	0.0	0.08171652744789304	0.0030023217955218702	0.0002935603533399162	0.0	0.010688265592057858	0.00024018574364174962	0.0	0.00648501507832724	0.0	0.002828854314002829	0.0015745509860959142	0.0027354487470310374	0.0007739318406234154	0.0	0.002255077259747538	0.0022417336073229962	0.0	0.0	0.0	0.0	9.340556697179151e-05	0.00022684209121720796	0.0	0.0	0.0010808358463878732	0.0	0.00042699687758533265	0.0	0.0011875850657842065	0.0012142723706332896	0.004003095727362494	0.004643591043740493	0.0	0.0031891329294654533	0.0009607429745669985	0.0	0.0005204024445571242	0.0027354487470310374	0.004309999733126952	0.0	0.0	0.0005204024445571242	0.01030129967174615	0.0001467801766699581	0.0032958821488617866	0.0	0.0	0.0	0.000413653225160791	0.0	0.0008806810600197486	0.0	0.0004670278348589576	0.00024018574364174962	0.0	0.0011875850657842065	0.0013743961997277896	0.0004403405300098743	0.0005737770542552907	0.0	0.00030690400576445785	0.0007472445357743321	0.0
GFD_37	0.24440098416503692	0.0034487834626627132	0.04214245158034193	0.010051942043614493	0.02353163838243644	0.058482114693079304	0.0006098458562025529	0.017664500662418776	0.15504805164763527	0.020419321599057894	0.007255062772064854	0.002923054276281202	0.08104641137257376	0.025739700965238786	0.001030429205307762	0.002060858410615524	0.0	0.0	0.08971042836414106	0.018106113178979245	0.002208062582802347	0.011923537947132672	0.003490841797573234	0.01083002123945913	0.0	0.015603642251803251	0.0	0.004563329337791517	0.0	0.0	0.0015771875591445335	0.0029861417786469836	0.0	0.0	0.0025024709271759932	0.0	0.0	0.0024814417597207325	0.0	0.0017874792336971378	0.023847075894265345	0.0	0.0031754042857443272	0.0	0.0012196917124051058	0.0027968792715496395	0.0	0.004310979328328392	0.0	0.0	0.0	0.000378525014194688	0.0	0.0	0.000567787521292032	0.0	0.000189262507097344	0.0	0.00048367085147099024	0.015056883897966479	0.0012407208798603663	0.0011566042100393246	0.0	0.00016823333964208358	0.00021029167455260446	0.016718188126932054	0.0026917334342733373	0.0008201375307551574	0.002039829243160263	0.0005888166887472925	0.0	0.0016402750615103147	0.0006519041911130739	0.0008621958656656783	0.0006729333585683343	0.0	0.0	0.0	0.0	0.0	0.0	0.0016402750615103147	0.00021029167455260446	0.0009042542005761992	0.0	0.0	0.0	0.0	0.0	0.00014720417218682313	0.04254200576199188	0.0	0.0
GFD_38	0.4863583601826841	0.016272333778110458	0.06670572026773414	0.0	0.02844403944413708	0.001963528275891995	0.00039053601067465097	0.008114470444017748	0.024300018441978283	0.02875863789718055	0.010924160076371486	0.08186068712641434	0.00355821698614682	0.005771254379969842	0.015480413534242414	0.01853961228452718	0.0	0.00034714312059968975	0.008483310009654918	0.007810720213493019	0.005565138152113776	0.016098762217810612	0.0017682602705546696	0.014655948622818151	0.0006834380186806391	0.012931081242338443	0.0	0.01782362959829032	0.0	0.0	0.033000292902008004	0.008678578014992243	2.169644503748061e-05	0.0	0.005217995031514086	0.00013017867022488365	0.0	0.00814701511157397	0.0	0.005315629034182749	0.002213037393823022	0.005977370607825908	0.00042308067823087185	0.0	0.002603573404497673	0.0051746021414391255	0.0	0.0006183486835681974	0.0	0.0	0.00040138423319339126	0.0004881700133433137	0.0	0.0	0.0015621440426986039	0.0	0.0005966522385307167	0.0	0.005131209251364164	0.0028205378548724794	0.0002169644503748061	0.0014319653724737202	0.0	0.0	8.678578014992244e-05	0.0011390633644677319	0.001388572482398759	0.0010631258068365499	0.0005749557934932361	0.0	0.0	0.0030591987502847657	0.001356027814842538	0.0003254466755622091	0.0004447771232683525	0.0	0.0	0.0012583938121738753	0.0026903591846475956	0.0	0.00014102689274362397	0.0	0.0	0.0	0.0	0.00011933044770614334	0.0003254466755622091	0.0	0.0015729922652173442	0.0032544667556220915	0.0007702237988305616	0.0	0.0
GFD_39	0.1604181324756257	0.002914865815659865	0.08516768854491238	0.0	0.10592354340469728	0.0005193151740543439	0.0001005126143330988	0.0	0.0034006767849365095	0.15659865313096794	0.021476195262505444	0.08545247428552283	0.036050524340804774	0.0	0.0021442691057727745	0.013468690320635239	0.0	0.0	0.0035681978088250074	0.0	0.013384929808690991	0.027992763091768017	0.010738097631252722	0.033788990518310046	0.0	0.004891613897544142	0.0	0.027841994170268367	0.0	0.0	0.009783227795088284	0.003517941501658458	0.0	0.0	0.014105270211411532	0.0	0.0	0.0024960632559386203	0.0	0.058381076825141556	0.0	0.00083760511944249	0.0	0.0	0.01174322377458371	0.04310315944651054	0.0	0.004489563440211747	0.0	0.0	0.005461185378765035	0.0021442691057727745	0.0	0.0	0.0	0.0	0.00048581096927664423	0.0	0.0033001641706034107	0.0001340168191107984	0.00591349214326398	0.0014741850102187825	0.0	0.0010888866552752371	0.0003685462525546956	0.0017422186484403793	6.70084095553992e-05	0.0007203404027205415	0.0	0.0007705967098870909	0.0	0.0018427312627734781	0.0	0.0064830636244848725	0.0001005126143330988	0.0	0.0	0.0	0.0	0.0	0.002127517003383925	0.0	0.0	0.001005126143330988	0.0	0.0016249539317184307	0.001256407679163735	0.0006700840955539921	0.000502563071665494	0.0	0.0008543572218313398	0.001926491774717727	0.0
ERR11549398	0.3875764313507504	0.012229016120066704	0.15828237909949971	0.0	0.02709838799332963	0.0084769316286826	0.017787659811006114	0.016120066703724293	0.0033351862145636463	0.019733185102834908	0.0027793218454697055	0.002084491384102279	0.008060033351862146	0.0004168982768204558	0.016120066703724293	0.0033351862145636463	0.0	0.12423568649249583	0.013340744858254585	0.0005558643690939411	0.005697609783212896	0.0	0.023068371317398556	0.0011117287381878821	0.0	0.01737076153418566	0.0	0.007365202890494719	0.0	0.0019455252918287938	0.003196220122290161	0.0	0.0	0.0	0.0038910505836575876	0.0	0.0	0.0034741523068371315	0.0	0.007365202890494719	0.0	0.005558643690939411	0.0	0.0019455252918287938	0.004724847137298499	0.0	0.0	0.011395219566425792	0.0	0.0	0.004307948860478044	0.01083935519733185	0.0	0.0	0.0	0.009171762090050028	0.0	0.0	0.0033351862145636463	0.0	0.0	0.0	0.0016675931072818232	0.0	0.0011117287381878821	0.021122846025569762	0.0029182879377431907	0.0	0.0	0.0	0.0009727626459143969	0.0008337965536409116	0.0	0.0	0.0009727626459143969	0.0022234574763757642	0.0	0.0019455252918287938	0.0	0.0	0.0	0.0	0.0	0.0019455252918287938	0.0	0.0004168982768204558	0.0	0.0	0.007365202890494719	0.0	0.0	0.0018065591995553086	0.0
ERR11549399	0.10050115129351213	0.0027089259108763375	0.0208587295137478	0.0	0.26479750778816197	0.00027089259108763376	0.23689557090613572	0.0017608018420696193	0.00433428145740214	0.010971149939049168	0.010293918461330083	0.00690776107273466	0.03508059054584857	0.024515779493430853	0.001083570364350535	0.0	0.0	0.0	0.0005417851821752675	0.03250711093051605	0.005417851821752675	0.04727075714479209	0.014086414736556955	0.02207774617364215	0.0	0.0025734796153325207	0.0	0.05526208858187728	0.0	0.021535960991466884	0.0013544629554381688	0.0036570499796830555	0.0	0.0	0.004469727752945957	0.0	0.0	0.0077204388459975615	0.0	0.007584992550453745	0.00785588514154138	0.004740620344033591	0.0	0.002302587024244887	0.006636868481647027	0.0	0.0	0.0	0.0	0.0	0.0	0.002302587024244887	0.0	0.0	0.0004063388866314506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009481240688067181	0.0	0.0013544629554381688	0.0	0.0008126777732629012	0.0017608018420696193	0.0004063388866314506	0.0	0.0	0.00216714072870107	0.0	0.0	0.0009481240688067181	0.0	0.0	0.0014899092509819856	0.0	0.0	0.0020316944331572532	0.0	0.0008126777732629012	0.001083570364350535	0.00907490180143573	0.0	0.0008126777732629012	0.0	0.0	0.0	0.0	0.0008126777732629012	0.0
ERR11549400	0.09766052762568442	0.07048282727725236	0.11866600298656048	0.0	0.08969636635141862	0.0026879044300647087	0.0	0.0014932802389248383	0.00019910403185664509	0.0	0.04390243902439024	0.028372324539571926	0.024489795918367346	0.0	0.016824290691886512	0.0	0.0	0.2118466898954704	0.0027874564459930314	0.0	0.042010950721752115	0.002887008461921354	0.05405674464907914	0.003285216525634644	0.0	0.002588352414136386	0.0	0.017720258835241413	0.0	0.0242906918865107	0.00587356893977103	0.0	0.0	0.0	0.010353409656545545	0.0	0.0	0.011448481831757094	0.0	0.025584868093578895	0.0	0.0011946241911398707	0.0	0.006470881035340966	0.004479840716774514	0.0	0.0	0.0014932802389248383	0.0	0.0	0.013041314086610254	0.01055251368840219	0.0	0.0	0.00019910403185664509	0.00039820806371329017	0.017819810851169737	0.0	0.004280736684917869	0.0004977600796416127	0.0	0.0	0.006172224987555998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001294176207068193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013140866102538576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005973120955699353	0.0	0.001095072175211548	0.0	0.0	0.0023892483822797413	0.0
ERR11549401	0.058427806154229475	0.04136040862090445	0.10477139653668868	0.0	0.17789958888750468	0.0	0.0	0.028777874672978696	0.007474772642332129	0.13541796437025042	0.055188738009218884	0.015447863460819734	0.0	0.0037373863211660643	0.008969727170798554	0.0017441136165441634	0.0	0.10128316930360035	0.006851874922137785	0.00037373863211660643	0.023545533823346208	0.01669365890120842	0.02740749968855114	0.006104397657904572	0.0	0.00847140899464308	0.004609443129438146	0.026161704248162453	0.0	0.012831693036003488	0.005606079481749097	0.0032390681450105894	0.0	0.01669365890120842	0.006727295378098916	0.0	0.0	0.02416843154354055	0.0	0.0018686931605830322	0.0	0.001370374984427557	0.0	0.0026161704248162452	0.005979818113865703	0.0	0.0	0.0	0.0	0.0	0.001370374984427557	0.00211785224866077	0.0	0.0	0.0008720568082720817	0.0	0.0009966363523109506	0.0	0.019309829326024666	0.0	0.0	0.00037373863211660643	0.0009966363523109506	0.0	0.0	0.0	0.0	0.0007474772642332129	0.0	0.0	0.0	0.0	0.00834682945060421	0.0	0.0	0.00024915908807773764	0.0	0.0004983181761554753	0.012831693036003488	0.0	0.0	0.0	0.0	0.0	0.0	0.0004983181761554753	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR11549402	0.07361516034985423	0.09930758017492711	0.0581268221574344	0.0	0.10641399416909621	0.0	0.029336734693877552	0.027696793002915453	0.006286443148688046	0.0784438775510204	0.035258746355685135	0.01129737609329446	0.01885932944606414	0.009748542274052478	0.019223760932944606	0.023688046647230322	0.0	0.0339832361516035	0.0016399416909620992	0.01211734693877551	0.027514577259475217	0.023870262390670555	0.014395043731778426	0.023870262390670555	0.0	0.008381924198250729	0.0	0.029154518950437316	0.0	0.04099854227405248	0.0015488338192419825	0.0020954810495626822	0.0	0.0	0.013848396501457727	0.0005466472303206997	0.0	0.04619169096209912	0.0	0.0031887755102040817	0.005557580174927114	0.005557580174927114	0.0014577259475218659	0.014668367346938776	0.008746355685131196	0.0009110787172011661	0.0	0.003370991253644315	0.0	0.0	0.006833090379008746	0.006650874635568513	0.0	0.0	0.007288629737609329	0.0	0.00701530612244898	0.0	0.0023688046647230322	0.00027332361516034986	0.0	0.00036443148688046647	0.013119533527696793	0.0	0.00027332361516034986	0.0	0.00027332361516034986	0.0006377551020408163	0.00045553935860058307	0.0	0.0	0.0010021865889212828	0.006104227405247813	0.0	0.0	0.0005466472303206997	0.0	0.007470845481049562	0.0	0.0	0.0	0.0	0.0	0.00036443148688046647	0.0	0.0005466472303206997	0.0	0.0	0.0	0.0	0.0	0.0011844023323615161	0.0
ERR11549403	0.3496873496873497	0.002886002886002886	0.05182780182780183	0.0	0.011664261664261663	0.000481000481000481	0.0	0.011183261183261184	0.03006253006253006	0.018037518037518036	0.002886002886002886	0.0016835016835016834	0.050144300144300144	0.12073112073112073	0.0007215007215007215	0.0	0.0	0.037758537758537755	0.2112794612794613	0.002886002886002886	0.0021645021645021645	0.0007215007215007215	0.0013227513227513227	0.0	0.0	0.009018759018759018	0.0	0.0007215007215007215	0.0	0.0	0.0	0.0012025012025012026	0.0	0.0	0.00468975468975469	0.0	0.0	0.0	0.0	0.004930254930254931	0.0	0.011544011544011544	0.0021645021645021645	0.0	0.004329004329004329	0.0	0.0	0.003367003367003367	0.0	0.0	0.0	0.020081770081770083	0.0	0.0	0.0008417508417508417	0.00036075036075036075	0.0	0.0	0.0002405002405002405	0.002886002886002886	0.0	0.0	0.0	0.0	0.00036075036075036075	0.0	0.00036075036075036075	0.002284752284752285	0.0	0.0	0.0	0.002044252044252044	0.0	0.0	0.0007215007215007215	0.0	0.0	0.0	0.0015632515632515633	0.0	0.0	0.0	0.0	0.0008417508417508417	0.0	0.0	0.0	0.0016835016835016834	0.0	0.0	0.0	0.00937950937950938	0.0
ERR11549404	0.061119174326721495	0.041444928237381065	0.1396548943718755	0.0	0.1430414449282374	0.0	0.0	0.04499274310595065	0.00362844702467344	0.0429769392033543	0.04507337526205451	0.09313014029995162	0.0	0.0	0.010643444605708756	0.009353330108047089	0.0	0.0	0.00306402193194646	0.0005644250927269795	0.02604418642154491	0.0008063215610385422	0.010159651669085631	0.0	0.0	0.0287050475729721	0.01854539590388647	0.01491694887921303	0.0	0.010401548137397194	0.0028221254636348974	0.0	0.0	0.02943073697790679	0.02773746169972585	0.0	0.00016126431220770844	0.04055797452023867	0.0	0.001451378809869376	0.0	0.000725689404934688	0.0086276407031124	0.0020158039025963553	0.014191259474278342	0.0006450572488308337	0.0	0.0016126431220770843	0.0	0.0	0.0009675858732462506	0.0	0.0	0.0	0.0	0.0006450572488308337	0.0009675858732462506	0.0	0.0037897113368811483	0.0	0.0	0.0009675858732462506	0.0010482180293501049	0.00024189646831156264	0.00024189646831156264	0.0004837929366231253	0.000725689404934688	0.0019351717464925011	0.0006450572488308337	0.0	0.03249475890985325	0.0	0.01225608772778584	0.0	0.0008063215610385422	0.0	0.0	0.0	0.02523786486050637	0.0	0.0	0.0	0.0	0.0	0.0	0.0035478148685695854	0.0003225286244154169	0.0038703434929850023	0.0	0.0	0.0	0.01701338493791324	0.0
ERR11549405	0.34043422733077905	0.0038314176245210726	0.03197956577266922	0.0	0.012515964240102172	0.0004597701149425287	0.16153256704980842	0.020945083014048533	0.0584418901660281	0.02590038314176245	0.006181353767560664	0.008480204342273309	0.0001532567049808429	0.004955300127713921	0.006590038314176245	0.0007151979565772669	0.0	0.00842911877394636	0.029272030651340996	0.005057471264367816	0.0009195402298850574	0.0	0.0025031928480204343	0.0	0.0	0.009348659003831418	0.0	0.002554278416347382	0.0	0.0069987228607918265	0.0022988505747126436	0.0018390804597701149	0.0013282247765006386	0.07116219667943806	0.0013282247765006386	0.0	0.0	0.0	0.0	0.015581098339719029	0.0006130268199233716	0.013793103448275862	0.0	0.0	0.0036781609195402297	0.0	0.0	0.0001532567049808429	0.0	0.0	0.00020434227330779056	0.0057215836526181355	0.0002554278416347382	0.04240102171136654	0.0026053639846743294	0.0	0.001277139208173691	0.0	0.0	0.0022988505747126436	0.0012260536398467432	0.002247765006385696	0.0	0.0003065134099616858	0.0057215836526181355	0.011034482758620689	0.0069987228607918265	0.006385696040868455	0.00035759897828863347	0.0	0.0	0.0036270753512132824	0.0029118773946360155	0.00035759897828863347	0.005210727969348659	0.0053639846743295016	0.0	0.0007662835249042146	0.00020434227330779056	0.0	0.004342273307790549	0.0	0.009808429118773946	0.0004597701149425287	0.0	0.0014303959131545339	0.0	0.0009706257982120051	0.0007151979565772669	0.0002554278416347382	0.0	0.00020434227330779056	0.0
ERR11549406	0.022554890219560877	0.00499001996007984	0.07125748502994012	0.0	0.026746506986027943	0.2063872255489022	0.050099800399201595	0.023552894211576848	0.03093812375249501	0.01277445109780439	0.005988023952095809	0.005389221556886228	0.0	0.009780439121756487	0.0031936127744510976	0.06327345309381238	0.0	0.002594810379241517	0.0031936127744510976	0.0592814371257485	0.004590818363273453	0.0013972055888223553	0.000998003992015968	0.0011976047904191617	0.3019960079840319	0.0013972055888223553	0.0	0.0023952095808383233	0.0	0.0	0.0005988023952095808	0.0011976047904191617	0.0005988023952095808	0.00499001996007984	0.0015968063872255488	0.0	0.0	0.006586826347305389	0.0	0.001996007984031936	0.00718562874251497	0.0027944111776447107	0.008582834331337325	0.0	0.0	0.0	0.005389221556886228	0.0021956087824351296	0.0	0.0	0.0	0.003592814371257485	0.0	0.0	0.0011976047904191617	0.0	0.0	0.0	0.000998003992015968	0.0	0.0003992015968063872	0.0007984031936127744	0.0	0.0031936127744510976	0.0	0.0	0.000998003992015968	0.0	0.0	0.0	0.0	0.002594810379241517	0.0013972055888223553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003992015968063872	0.0	0.012574850299401197	0.0	0.004191616766467066	0.0	0.0	0.0	0.000998003992015968	0.0
